loan_id,m13
21284,0.05687101611486262
21285,0.016184443764316006
21286,0.016135311352514992
21287,0.0086402354971633
21288,0.037264550061582254
21289,0.02848627524479965
21290,0.006187444440608248
21291,0.0032876629088775507
21292,0.016003314965830788
21293,0.10849127366029192
21294,0.009295990680416977
21295,0.011135246322145366
21296,0.0024929152821002586
21297,0.009979548591925048
21298,0.0030759071339131936
21299,0.014418379269249607
21300,0.005139805979028271
21301,0.0026982592316867502
21302,0.010076605415767046
21303,0.03000801874412982
21304,0.010975825926329605
21305,0.03425576351451511
21306,0.024381625363012784
21307,0.0803377977196048
21308,0.0038026776735921707
21309,0.013678821133076011
21310,0.027039567966967284
21311,0.004779130054382877
21312,0.018236571857895716
21313,0.0026402135981734177
21314,0.03957484034703246
21315,0.002254136483470657
21316,0.007205418402573454
21317,0.0031699814690737405
21318,0.004808554252043935
21319,0.009945494757765832
21320,0.002442894485047334
21321,0.0068910920055704145
21322,0.002944082637060542
21323,0.02905433962300867
21324,0.005078519054613888
21325,0.009478949496444847
21326,0.03967845135918229
21327,0.003849575040367971
21328,0.044981087294766145
21329,0.0120408956816322
21330,0.02731257033785012
21331,1.0740385230250244
21332,0.032910200962842744
21333,0.004554968528116778
21334,1.1118849656025083
21335,0.011529321459085204
21336,0.008019040866342928
21337,0.13220866551116403
21338,0.002127422924353996
21339,0.002887212717199257
21340,0.005689074945020936
21341,0.007088815858660351
21342,0.013712764800202257
21343,0.007515255596124579
21344,0.0024390425573985837
21345,0.025025153417333676
21346,0.004610339079172467
21347,0.007750373204437635
21348,0.01636186961238894
21349,0.026808097437019257
21350,0.023073967135718677
21351,0.004018098625331163
21352,0.011616491557598549
21353,0.017988267426698318
21354,0.011432072388854112
21355,0.007920079983143164
21356,0.1288029836871837
21357,0.015395562016146936
21358,0.004573847873467922
21359,0.005791748120320025
21360,0.013968331179619936
21361,0.012503900080978578
21362,0.01297513567037184
21363,0.02052928605971807
21364,0.004090055202122964
21365,0.010732630336059146
21366,0.03854230447860552
21367,0.004767111549550932
21368,0.009759959397708266
21369,0.07272397931228651
21370,0.031473001209109897
21371,0.01745760623967821
21372,0.0061020226684205085
21373,0.01017127662551803
21374,0.004064122958886914
21375,0.01491966350095711
21376,0.009109798568988315
21377,0.010433614306852485
21378,0.007452046831136351
21379,0.008817452768285869
21380,0.008595722548663058
21381,0.04612731720455936
21382,0.08899448460722625
21383,0.02011394103164218
21384,0.0245327623847616
21385,0.0208007249203078
21386,0.004497886253073813
21387,0.002644451695377534
21388,0.016556920209482254
21389,0.0022625241584313996
21390,0.00189489053406109
21391,0.03384403829332423
21392,0.014852556325711943
21393,0.024421942677209995
21394,0.0036018581259400144
21395,0.007703475052779882
21396,0.013051008707762315
21397,0.008495818215389762
21398,0.01668514043242669
21399,0.004711852364926918
21400,0.0037960013555259787
21401,0.021687926636124493
21402,0.0021119625677579533
21403,0.014631520977942835
21404,0.014598189710450507
21405,0.04386670670385244
21406,0.007949287133208038
21407,0.02101762303861006
21408,0.004169207971600778
21409,0.007285338542001064
21410,0.018318152615762796
21411,0.023384042637676378
21412,0.05130507165884177
21413,0.005601207167820718
21414,0.006957288710647618
21415,0.017851358392396464
21416,0.0036354426615280238
21417,0.0038268108734876008
21418,0.05031739183046974
21419,0.02618782745416536
21420,0.005447173235652042
21421,0.003713059324851635
21422,0.026869026569171558
21423,0.007551434732312219
21424,0.03716652195802119
21425,0.014691332962572162
21426,0.0048169374497864376
21427,0.0037393865564250488
21428,0.041449958438268965
21429,0.028692798755174567
21430,0.00494001448173516
21431,0.016543058129318104
21432,0.01882943347689686
21433,0.011023788058761395
21434,0.006271633692652862
21435,0.003993626593130928
21436,0.014366946070609236
21437,0.02672693518155702
21438,0.0032601167272587406
21439,0.0051035325721209696
21440,0.017676819750042056
21441,0.004782972397900093
21442,0.07527954723679627
21443,0.07778402586310208
21444,0.013342248043851722
21445,0.004783698904021474
21446,0.0035810978808436234
21447,0.014251711750866088
21448,0.013094378046050856
21449,0.004729647184182301
21450,0.018624934856494014
21451,0.02362583409968476
21452,0.015932004775456726
21453,0.004545613848948316
21454,0.0493551737805992
21455,0.016055028956804336
21456,0.0407165683082998
21457,0.012515849696549454
21458,0.008294309565730199
21459,0.0037045143525677848
21460,0.006123771298178365
21461,0.08120747615414826
21462,0.0068484366666514244
21463,0.0038677438697354953
21464,0.012915731451567755
21465,0.003076348200133617
21466,0.010091576656708685
21467,0.02723686338531424
21468,0.010614177267958434
21469,0.04152076714238182
21470,0.03027936878597567
21471,0.006353502655758556
21472,0.03798247348831263
21473,0.004122381294335618
21474,0.01077475042987952
21475,0.008448268008406591
21476,0.003978114722561481
21477,0.006050550626835369
21478,0.019051128557005068
21479,0.014251527198211475
21480,0.004547613916283782
21481,0.032112884782575776
21482,0.04646813417365961
21483,0.0032525180808971334
21484,0.009702130796764189
21485,0.002723244662343299
21486,0.02594722511814792
21487,0.04394268030338928
21488,0.01340754027209919
21489,0.01808326872428958
21490,0.004257669939058762
21491,0.032903284956090524
21492,0.005334104169060242
21493,0.025893498542819977
21494,0.0029051962236249533
21495,0.0387705269095615
21496,0.01071420349571239
21497,0.027148136148484398
21498,0.039639310047827434
21499,0.06048785877069819
21500,0.03125549293054191
21501,0.029003304880664514
21502,0.00470517313068917
21503,0.002754951367488454
21504,0.0031210722868712315
21505,0.03412114166877014
21506,0.01047148203397759
21507,0.009254842691068457
21508,0.007624807912939605
21509,0.002932155791002996
21510,0.0043865434601473826
21511,0.009213475280790135
21512,0.009098810448240742
21513,0.021752164595923502
21514,0.04168434001121627
21515,0.013639310543334303
21516,0.015576945977333011
21517,0.005962573224302773
21518,0.02284491026706299
21519,0.030343768405890738
21520,0.0749219800887431
21521,0.014904705242825724
21522,0.020812892880232983
21523,0.019644265474707902
21524,0.010591183142119952
21525,0.01692771641749064
21526,0.046930071338781056
21527,0.0023875462859640336
21528,0.005199102574713254
21529,0.023602048447098886
21530,0.028464932635081455
21531,0.01587249603598848
21532,0.034401765723641266
21533,0.006705476313486376
21534,0.05667397191501219
21535,0.01890190987928944
21536,0.011836816339438378
21537,0.010651988012334386
21538,0.007540432362701398
21539,0.00947228493497177
21540,0.004167016502256593
21541,0.012081003848900576
21542,0.023127087918976212
21543,0.02141435017336521
21544,0.0038098123733979732
21545,0.02252937274841568
21546,0.02193277777957129
21547,0.04470002089240926
21548,0.03487370924977585
21549,0.02202312972579867
21550,0.015625257089823166
21551,0.02900235540463763
21552,0.011709413317751534
21553,0.014546997571148907
21554,0.018661050559147904
21555,0.020618332852510902
21556,0.013751228359905056
21557,0.04280260238673339
21558,0.017467717113521422
21559,0.025261215249927044
21560,0.004438925875838058
21561,0.006490185522224114
21562,0.008847236652087627
21563,0.017071504465702752
21564,0.024511796947657365
21565,0.07081074478963675
21566,0.004388350428890602
21567,0.009861684526149857
21568,0.007667958443512238
21569,0.004948414360951086
21570,0.012102663808042213
21571,0.012031659575716395
21572,0.002714240455825004
21573,0.012726610044692494
21574,0.04298176483418211
21575,0.027534583406241434
21576,0.04942095693422028
21577,0.060079458731270435
21578,0.007541063860243147
21579,1.110983713431935
21580,0.005139140892145434
21581,0.009221849692047809
21582,0.02969303801435827
21583,0.02312623082200933
21584,0.0027435596436292745
21585,0.005523989398385562
21586,0.03008349180962233
21587,0.020651427693823676
21588,0.014780451558906107
21589,0.015298041494969286
21590,0.04561221307787334
21591,0.022986868108122973
21592,0.00912156807742958
21593,0.008552531277722849
21594,0.01080853122642984
21595,0.008668835259971891
21596,0.05259226459707907
21597,0.005207303133346908
21598,0.03131850002548317
21599,0.07465072087083002
21600,0.022309268854660308
21601,0.024254561642861758
21602,0.0467706236836198
21603,0.010772895357622657
21604,0.01917164600391817
21605,0.014887898899826219
21606,0.0027930470260424025
21607,0.022139814623145005
21608,0.030319424533165343
21609,0.05072396921732583
21610,0.04539519976540467
21611,0.005137900201652301
21612,0.00833143019770125
21613,0.03487105474114677
21614,0.036753889692577306
21615,0.0027962582209891005
21616,0.010602750253355088
21617,0.024275288164532057
21618,0.005347329724826463
21619,0.0065559171498239125
21620,0.0017482831883370922
21621,0.027842652899558645
21622,0.015954904660690897
21623,0.006677894845622418
21624,0.0230232416324306
21625,0.04201823979872773
21626,0.032363092379521015
21627,0.003931592445516222
21628,0.018773300634944874
21629,0.0033787908073740097
21630,0.03225274038540964
21631,0.0035604248366543187
21632,0.03798819596749352
21633,0.0032490429035923933
21634,0.0067888924053682125
21635,0.016304163852555717
21636,0.02903281998553503
21637,0.03890787885153812
21638,0.03280490070587504
21639,0.004142859158698255
21640,0.011875332115184609
21641,0.0199609402530271
21642,0.007640836635415569
21643,0.006237046720919244
21644,0.006747210752993374
21645,0.05165885664205193
21646,0.005602389635251047
21647,0.06336455741852633
21648,0.004361935791345722
21649,0.006474400237138612
21650,0.021366608876385043
21651,0.0669699367339054
21652,0.008785571233982057
21653,0.08724410443263517
21654,0.44207597269587956
21655,0.01895970451941041
21656,0.05513115211883709
21657,0.04446321974654192
21658,0.028163206816711975
21659,0.037065959521931834
21660,0.0019931786273606165
21661,0.002448391507174207
21662,0.03785487165234604
21663,0.0033468744128411967
21664,0.0025253773622796903
21665,0.002778515511432227
21666,0.01814269484463005
21667,0.02246300190545045
21668,0.009657001436965544
21669,0.006777521265121987
21670,0.0478178816991641
21671,0.016978929369734153
21672,0.008391867133364558
21673,0.009534237897597539
21674,0.015428680527797998
21675,0.006949808732621472
21676,0.018485348535328294
21677,0.006948087699694481
21678,0.06183278700768163
21679,0.0033119592451753077
21680,0.021911982681718758
21681,0.007332160999244522
21682,0.005517919742914806
21683,0.017506331986769742
21684,0.0035605178350176653
21685,0.0043814546898762385
21686,0.03618765669082022
21687,0.043260661487720634
21688,0.010287859723824372
21689,0.005313277006856059
21690,0.02540797993542926
21691,0.003304418832107415
21692,0.018419611556605993
21693,0.011567126174556418
21694,0.03758058419824148
21695,0.009523306170990738
21696,0.015855355353544414
21697,0.026443179033341587
21698,0.021453333794004856
21699,0.004048897950852669
21700,0.05756747356725979
21701,0.021287413776078932
21702,0.006477298225245902
21703,0.017339331917367275
21704,0.016349182676743918
21705,0.005190321561446957
21706,0.006423306891972369
21707,0.016564976788704715
21708,0.014334765003686089
21709,0.012950842024857445
21710,0.025546127533911944
21711,0.021606095890326343
21712,0.013640622608953386
21713,0.11470649781149064
21714,0.020786237808131085
21715,0.008770054731344498
21716,0.009242470118520288
21717,0.00309256388337601
21718,0.012617618220285823
21719,0.010009304971794822
21720,0.014559333558754753
21721,0.016605171870672453
21722,0.0017884337555506107
21723,0.003089443255255068
21724,0.01938269577297873
21725,0.03192851162767903
21726,0.005062299239466296
21727,0.04822564064165908
21728,0.0031923864485668223
21729,0.005788390916197756
21730,0.006944180105378063
21731,0.002771039756895439
21732,0.0048611604581344624
21733,0.027462076757836212
21734,0.01285378258705415
21735,0.03476868370402378
21736,0.010248153999319883
21737,0.005541379987381656
21738,0.03382112651767481
21739,0.007439320130709844
21740,0.01030008612838847
21741,0.022492651967465006
21742,0.061220478254156184
21743,0.00943764685785875
21744,0.002951606837029937
21745,0.007591091634438782
21746,0.005733481016765589
21747,0.09508996756138771
21748,0.014033300104162448
21749,0.0026190015322272195
21750,0.03631485285742572
21751,0.015917688533981022
21752,0.0034784481740113456
21753,0.0034861643628200153
21754,0.00410591307465108
21755,0.02078085237721579
21756,0.015345118019543545
21757,0.01827790376871563
21758,0.04653004912471778
21759,0.009941338670773818
21760,0.013669743794342624
21761,0.030276215912131237
21762,0.017000071778082253
21763,0.016178526611790537
21764,0.024385726306339832
21765,0.05025328836211532
21766,0.033579385643952214
21767,0.026266476697583082
21768,0.01182249530552161
21769,0.020916250688283476
21770,0.032558266944985356
21771,0.006798231145177191
21772,0.0023363267427038616
21773,0.015367867203731693
21774,0.006791907639805292
21775,0.03312142121046627
21776,0.042012266466077565
21777,0.0058763220942011805
21778,0.03121705454815728
21779,0.0029962374897254994
21780,0.008864691286155586
21781,0.039269800922154215
21782,0.003949301876634118
21783,0.01978891717573884
21784,0.004907523039140545
21785,0.0046590812144635205
21786,0.0030422593953579606
21787,0.02201953907222207
21788,0.006337776364209399
21789,0.02434912139573586
21790,0.02554777861238856
21791,0.014307795531757728
21792,0.01328426882677836
21793,0.0019810111194070055
21794,0.004104637511687016
21795,0.02342629494515318
21796,0.03391685459118515
21797,0.003953161169792104
21798,0.015460776394609809
21799,0.006723102113932394
21800,0.07965271866686988
21801,0.014757271473694574
21802,0.006759712186392993
21803,0.0044215347139948714
21804,0.003475568972132325
21805,0.024734066066261776
21806,0.007935451700329239
21807,0.011331169804182202
21808,0.004197215618245958
21809,0.00631223327076338
21810,0.02568332287010816
21811,0.006293533929943486
21812,0.011565756258205885
21813,0.0036584628920440627
21814,0.019277447250638277
21815,0.01089397781052061
21816,0.08044503387984106
21817,0.007669083398220986
21818,0.012945771272446362
21819,0.007713980708426068
21820,0.03303494727409128
21821,0.016282669492172587
21822,0.005605075117605255
21823,0.004918545078560084
21824,0.004170361782954766
21825,0.012221061929542483
21826,0.07994200878883945
21827,0.008311179915919446
21828,0.05677735273619545
21829,0.010490437964717261
21830,0.01440307712046799
21831,0.007240903195438103
21832,0.02824656415073821
21833,0.018641742136893416
21834,0.004556326887258762
21835,0.010722658270073071
21836,0.007337302476795078
21837,0.01657885775624779
21838,0.0023027317341130287
21839,0.027535851874920345
21840,0.012582374263186766
21841,0.012961526050885033
21842,0.011774234251613697
21843,0.029036291243480204
21844,0.031150556394433822
21845,0.006870756633560226
21846,0.004386199236966916
21847,0.014384970148261468
21848,0.011909576695815693
21849,0.018684033057724207
21850,0.01738813199172939
21851,0.008835064698455608
21852,0.010301805617298307
21853,0.003117297886133613
21854,0.03872128612074735
21855,0.04236251345143576
21856,0.046411053898282165
21857,0.08568888116896906
21858,0.0027214064328071634
21859,0.006629243636039337
21860,0.018137349648426754
21861,0.02820218844314942
21862,0.014730190042162151
21863,0.014615754937974349
21864,0.011581731234308485
21865,0.013889811529119276
21866,0.0027896921656370317
21867,0.005583423435981224
21868,0.04071789765836069
21869,0.01775927428580598
21870,0.0403098449637883
21871,0.04354140262970798
21872,0.014943507266787595
21873,0.01611807012638826
21874,0.019032258797842715
21875,0.011559581622744546
21876,0.0064189148144359505
21877,0.0035055422551551756
21878,0.0034749751935319777
21879,0.013144608867008894
21880,0.01047041414589134
21881,0.00424398785088753
21882,0.012935320719409012
21883,0.01384125342017083
21884,0.04598820127724008
21885,0.0018837825190483955
21886,0.02025510037405632
21887,0.008615360471968958
21888,0.01848475917935328
21889,0.0068790049754319195
21890,0.006108300640089929
21891,0.007354386461844806
21892,0.017875073964246292
21893,0.01110169970547171
21894,0.003484550181768954
21895,0.027464458870016018
21896,0.02906189882700602
21897,0.01741943883073038
21898,0.0063299346403854935
21899,0.011695966271487678
21900,0.001965525187096719
21901,0.058703084857377255
21902,0.03284760987237742
21903,0.06832627725393361
21904,0.02757194254174285
21905,0.004020988253511293
21906,0.005247336792918332
21907,0.021089948141590868
21908,0.004638928200597163
21909,0.0024239446269585705
21910,0.00425242233960907
21911,0.016836922304501126
21912,0.04943756801037349
21913,0.027543864328931657
21914,0.01563492330255508
21915,0.02181597210687975
21916,0.004235208132145539
21917,0.034166206849011393
21918,0.03891061504403993
21919,0.008274356150461288
21920,0.016811851233475988
21921,0.026382827243435415
21922,0.0697696278118174
21923,0.005516021454709252
21924,0.007553649935872773
21925,0.01702172448037612
21926,0.0023912758639314056
21927,0.03708607607899689
21928,0.025388299592208962
21929,0.0308595449355663
21930,0.02150792277160032
21931,0.021064159867501903
21932,0.014267212939708361
21933,0.0034753185724105498
21934,4.827229295952077
21935,0.013525574333828023
21936,0.02643137135226429
21937,0.006986171919846973
21938,0.0029922259909281653
21939,0.01846039652489203
21940,0.011286518617122258
21941,0.004055379427651245
21942,0.0021060286539692774
21943,0.014025206519278648
21944,0.011376443820622067
21945,0.004027630572844599
21946,0.010533653263818001
21947,0.008437336472461282
21948,0.014087107294723452
21949,0.052784470430834306
21950,0.0605919173350497
21951,0.0035247886911954802
21952,0.0018322687782335732
21953,0.06575293304627272
21954,0.0015524252060950517
21955,0.01575247366454943
21956,0.012239031587253578
21957,0.035555577629651475
21958,0.050793820502641224
21959,0.05669001606875892
21960,0.01251796010440513
21961,0.003218979371208912
21962,0.01435106001060131
21963,0.0035049365107988825
21964,0.008551006807073842
21965,0.020392737824616685
21966,0.006223020937726045
21967,0.0081468100569773
21968,0.0037328029248538536
21969,0.004011616112465538
21970,0.004668746614065631
21971,0.003921711101101408
21972,0.010375717986473888
21973,0.013344315056920098
21974,0.009490489321628402
21975,0.0032944176517623533
21976,0.01065902219939024
21977,0.043298928914881275
21978,0.04361795417103706
21979,0.03211643096018783
21980,0.007325963849244081
21981,0.016743670164491277
21982,0.00405289756199937
21983,0.07001129109850027
21984,0.0022748176394270787
21985,0.004661386380384442
21986,0.07103805924139936
21987,0.029469763829466297
21988,0.002043594561985257
21989,0.01817241924591434
21990,0.011023069562147632
21991,0.005821787816665604
21992,0.02492260987314777
21993,0.031205938952946936
21994,0.020348013348334516
21995,0.6524311453640013
21996,0.030064447532720848
21997,0.010877194309859737
21998,0.004036503462329286
21999,0.013212098669436732
22000,0.021711011059094898
22001,0.02141361297928431
22002,0.053748967845992104
22003,0.005904854393177169
22004,0.00718319295764182
22005,0.019460735496273973
22006,0.01497570466265085
22007,0.012864267159278464
22008,0.022272121788205094
22009,0.01017385510689892
22010,0.00681444736889153
22011,0.012326549747589904
22012,0.054799633446806426
22013,0.007271608648109598
22014,0.0078114114510316034
22015,0.005612061031861087
22016,0.010891780838253954
22017,0.0034911229762031332
22018,0.016716012538241915
22019,0.00470393270675921
22020,0.008267283020598327
22021,0.015734087081542922
22022,0.040188576934425665
22023,0.002818392384261873
22024,0.02101378315383355
22025,0.008801304995996495
22026,0.04158187758790983
22027,0.040459395275967876
22028,0.08943512851071152
22029,0.00684334960213982
22030,0.003374542008728071
22031,0.01533374062206811
22032,0.00864500786751577
22033,0.0034912199222068966
22034,0.010947747755866138
22035,0.019832324347777926
22036,0.0980436378614293
22037,0.004124114069987105
22038,0.010469696752240139
22039,0.010125386143547882
22040,0.0030829407750771224
22041,0.015021583875814289
22042,0.002185709677096644
22043,0.002348715618484256
22044,0.02869604583775834
22045,0.017217007503389874
22046,0.023218969643279293
22047,0.013697406288956505
22048,2.8672404970730887
22049,0.034404331679365144
22050,0.04708926031460464
22051,0.012085808878943106
22052,0.06438800956037222
22053,0.0035030085510165867
22054,0.0195855990032984
22055,0.0072881815626754795
22056,0.01593590636331202
22057,0.020793803580754142
22058,0.006941462788028932
22059,0.005320617564039638
22060,0.01905410416280305
22061,0.03904195460405868
22062,0.01710028452415977
22063,0.008856503146291144
22064,0.01707489105761216
22065,0.008610812170839883
22066,0.0033791406534559323
22067,0.03583602623057911
22068,0.002291649803333644
22069,0.006895081659016079
22070,0.02771814519213103
22071,0.011355852932649216
22072,0.5949453294437701
22073,0.06929490996704339
22074,0.017924827109142522
22075,0.00667355089907417
22076,0.055710684439968725
22077,0.004493661528122559
22078,0.009023894498599463
22079,0.017392055604949972
22080,0.005571900406591946
22081,0.009472316770740131
22082,0.013844466984519022
22083,0.014355010448447721
22084,0.010034734399237561
22085,0.040063119470197396
22086,0.009308610430535009
22087,0.0027238429820042247
22088,0.024612819031447467
22089,0.0880147143165989
22090,0.03802723903452511
22091,0.007066526406474222
22092,0.01081876860041789
22093,0.004076356468877185
22094,0.006775141328103277
22095,0.008368281899542262
22096,0.002486058624249783
22097,0.009255460481196017
22098,0.020559911050453204
22099,0.0314937714069721
22100,0.008236888250753893
22101,0.015841387881063033
22102,0.040160200989744016
22103,0.02166662554730362
22104,0.008946264014852927
22105,0.026397666719233902
22106,0.007004667497783147
22107,0.00684117760684793
22108,0.01944355404922334
22109,0.008083885546003804
22110,0.019054298033020882
22111,0.01638247781100256
22112,0.07784055592637971
22113,0.005393956217621651
22114,0.014192170045721543
22115,0.07118594585197405
22116,0.01276245649719775
22117,0.002046381096230873
22118,0.009346811368380222
22119,0.02040946781821248
22120,0.00954530931250568
22121,0.006643969150211064
22122,0.013398149758081911
22123,0.008241397566720305
22124,0.004752081662903475
22125,0.031561482644098963
22126,0.009682402967988897
22127,0.005699753836596631
22128,0.013856939733758102
22129,0.024724729477527206
22130,0.003994024756869588
22131,0.033728874102988984
22132,0.047291425257648796
22133,0.052143111523199344
22134,0.010783243113835874
22135,0.025066650674088482
22136,0.033461754262900836
22137,0.0017120176946946808
22138,0.01218132219663746
22139,0.007140872868165698
22140,0.0048451927891759675
22141,0.017433537134098016
22142,0.00780467626511403
22143,0.059518944773038276
22144,0.033434540135029535
22145,0.014338356249680937
22146,0.004217629031719263
22147,0.0050446901397661
22148,0.0447741415567784
22149,0.0337979595361004
22150,0.019110542770947446
22151,0.0893505288557573
22152,0.0016664629554397994
22153,0.013534730236146599
22154,0.005660653653513984
22155,0.03902892569299082
22156,0.0072191983438493245
22157,0.009349297568261526
22158,0.006291827366352464
22159,0.015560042387222342
22160,0.043282375200366284
22161,0.0021318837060898136
22162,0.004018914910058042
22163,0.01981506319331415
22164,0.019503075634346775
22165,0.015364039313886059
22166,0.0682468507651601
22167,0.22096558417867515
22168,0.008510555052981691
22169,0.026978354739503524
22170,0.02314203460987032
22171,0.04227972333504488
22172,0.0060200961585344165
22173,0.00866511279313458
22174,0.008688237037277426
22175,0.00959315143813225
22176,0.0035605130959648966
22177,0.0072953809512735605
22178,0.006317843822523491
22179,0.03932385216637159
22180,0.03769638469948716
22181,0.03930877433645191
22182,0.0160465895022432
22183,0.012448802377675016
22184,0.0042175412167142845
22185,0.008356033951036712
22186,0.0033255703423474177
22187,0.03373040653895097
22188,0.04319659257564794
22189,0.018025643737273372
22190,0.054876873800226524
22191,0.011780252335839382
22192,0.003860664551670381
22193,0.007258448512991895
22194,0.008370356464683457
22195,0.010160312708337085
22196,0.01277377917283715
22197,0.07923713610921201
22198,0.02258816352567469
22199,0.03227029881992895
22200,0.011531531172324583
22201,0.007890873044247147
22202,0.02174684886924842
22203,0.011086161031991048
22204,0.012356251678359777
22205,0.058024234716991266
22206,0.013468788973369467
22207,0.03025080563938412
22208,0.016344777994714125
22209,0.014777068777170168
22210,0.011162986164171341
22211,0.03523708854660554
22212,0.014357805499647928
22213,0.05663549861736135
22214,0.016208171387877397
22215,0.03807243473403294
22216,0.014199229786706248
22217,0.015086928985163202
22218,0.0022708011148533038
22219,0.006768325100745501
22220,0.004427876109355594
22221,0.026184019561049147
22222,0.022312313908477505
22223,0.024600357589701728
22224,0.0026055241447644553
22225,0.01797371943002693
22226,0.04445437775244858
22227,0.0047699546622136536
22228,0.0026376283983921512
22229,0.042476337907404495
22230,0.01654425198801901
22231,0.03133642706397532
22232,0.0020961211625296155
22233,0.004532934708494711
22234,0.027607809779519137
22235,0.02871017093920171
22236,0.004438694216065587
22237,0.0034975534179176246
22238,0.008339549345309574
22239,0.022427492573803474
22240,0.00410223023325115
22241,0.0037171886379708994
22242,0.016449685695205354
22243,0.019323975180329706
22244,0.005242863008543409
22245,0.005274974305427412
22246,0.020668459493605944
22247,0.025628056457118367
22248,0.014856570500264
22249,0.0038524082203559426
22250,0.0074803579248585465
22251,0.00828262196142085
22252,0.027900074400855512
22253,0.021638308389666166
22254,0.03687059695211477
22255,0.00251045847494762
22256,0.04339331156688271
22257,0.01214862068015962
22258,0.014378559663149616
22259,0.021973529659953802
22260,0.0064892596179731855
22261,0.011132514736630503
22262,0.06140758354981646
22263,0.007890908665800615
22264,0.01088262067581619
22265,0.01772395279367926
22266,0.015718734046071797
22267,0.004335912680942003
22268,0.038986375396651084
22269,0.009311381205773952
22270,0.0028436304724527963
22271,0.007999849279339936
22272,0.026927877272729158
22273,0.008262751144775695
22274,0.010286503270180498
22275,0.006730419695153113
22276,0.04457526851930939
22277,0.004868412200304597
22278,0.010875646025050166
22279,0.018150421172390945
22280,0.01938851609078285
22281,0.00288750151104693
22282,0.006004149608099645
22283,0.007033459020171079
22284,0.004720758018579344
22285,0.015089376380047396
22286,0.020461990750809175
22287,0.03547228084972145
22288,0.00912958047131913
22289,0.011141849968015592
22290,0.015142776728069336
22291,0.002381123676012559
22292,0.030114605212664264
22293,0.012496210996985228
22294,0.030111476499025843
22295,0.007781813816189842
22296,0.0029019060438797467
22297,0.00685629205041337
22298,0.004773209599884127
22299,0.0017644785660625591
22300,0.014792859624422634
22301,0.0392122839455482
22302,0.020227641311119773
22303,0.013256405979423028
22304,0.019777120146657508
22305,1.0310759481504943
22306,0.006894711279702755
22307,0.023836928156522063
22308,0.009609673108811202
22309,0.0058210532022756134
22310,0.0042029581432557455
22311,0.007655879806706535
22312,0.11776815888860928
22313,0.035223868308543085
22314,0.08971746083243037
22315,0.0016544865635387132
22316,0.01800094897219258
22317,0.0043817096531009085
22318,0.011786077047538692
22319,0.003475918679737376
22320,0.02347605963436603
22321,0.022491410095932828
22322,0.02861725425196011
22323,0.0027064717632974745
22324,0.03485796062713485
22325,0.021392750844627488
22326,0.0033393031220566964
22327,0.017746977932012707
22328,0.020492021603568406
22329,0.04666676209553501
22330,0.003331727690073995
22331,0.015929950323724948
22332,0.00565176672103247
22333,0.032518891441888687
22334,0.004125050028313465
22335,0.01421507748504908
22336,0.003855149262229886
22337,0.01728387168869861
22338,0.004181615915317134
22339,0.013350194375133597
22340,0.026238354571144887
22341,0.040167804837645794
22342,0.009869178961800291
22343,0.012357142642200808
22344,0.005175955522047447
22345,0.00409184552410162
22346,0.0034407213756286617
22347,0.003563573097487702
22348,0.042850114956401675
22349,0.024311257455249095
22350,0.007139323968588813
22351,0.0018217947199529764
22352,0.003043664373109879
22353,0.07403403824605659
22354,0.010266347667484578
22355,0.017442263379551848
22356,0.00892928801220302
22357,0.05249740005950493
22358,0.041165611844417596
22359,0.0031423298591733793
22360,0.0047285481703649695
22361,0.0026415488513927892
22362,0.002180008080954155
22363,0.0032829701973390944
22364,0.007652687587928325
22365,0.0382726967515449
22366,0.004615743038175525
22367,0.0028005608716782596
22368,1.5191712194043387
22369,0.0037797314618702085
22370,0.04989230992315936
22371,0.00959814313075258
22372,0.01516271298093039
22373,0.00808571032033659
22374,0.0052218617049179595
22375,0.026737942693729488
22376,0.010776437050293831
22377,0.0019931062507918605
22378,0.008509906652428532
22379,0.004271458959108692
22380,0.00436326067239607
22381,0.01722674884591978
22382,0.0064571631590333335
22383,0.019023194871366167
22384,0.02549975526053224
22385,0.029537939591434137
22386,0.003047317195621084
22387,0.005831506888800879
22388,0.037592682463429936
22389,0.023568308354182995
22390,0.009162890599800064
22391,0.039684553567573805
22392,0.009868400452816634
22393,0.02148200107362854
22394,0.014517027508465261
22395,0.0031780595396410636
22396,0.006149656008172157
22397,0.019288915483278806
22398,0.004227429429194328
22399,0.005882267596986551
22400,0.019421133767151447
22401,0.08562278841166505
22402,0.0020181825358172763
22403,0.003244858370055053
22404,0.022380878284560025
22405,0.009368930259279262
22406,0.02216356339457598
22407,0.08825852366711467
22408,0.02001853503518795
22409,0.0067072237058319415
22410,0.013867750041819327
22411,0.003378420309501303
22412,0.013766321264880851
22413,0.02035397740078656
22414,0.0026228306030751125
22415,0.027204585447649567
22416,0.005380882235497997
22417,0.024995105944358574
22418,0.07208532808930417
22419,0.008794796887327731
22420,0.008811591104461124
22421,0.01465291390469507
22422,0.013942221874503051
22423,0.01987322400341981
22424,0.027936649225725096
22425,0.018656610084460037
22426,0.004427746361602224
22427,0.014372440441387942
22428,0.0054806256915536904
22429,0.008996410984366668
22430,0.002470673407362496
22431,0.030540889095959145
22432,0.019647001717408144
22433,0.033649217280444337
22434,0.0019044394226965559
22435,0.02946745419762891
22436,0.00409565175774835
22437,0.01763423130703961
22438,0.04299137006273661
