loan_id,m13
13608,0.007074482830496299
13609,0.057464204394736026
13610,0.00916028985286497
13611,0.016937576050809196
13612,0.006709513501103149
13613,0.06563116618941212
13614,0.026044270440099243
13615,0.004793186385046876
13616,0.03439098146267883
13617,0.016623652725226323
13618,0.01586572205778934
13619,0.0544550251126471
13620,0.06701407169693747
13621,0.006386165610452835
13622,0.009457784695461914
13623,0.004460220917307113
13624,0.005945773961807602
13625,0.007191924797408947
13626,0.02478877700557936
13627,0.02803216070153395
13628,0.015099779328504006
13629,0.003251728250151195
13630,0.007351109626515581
13631,0.002473237365854782
13632,0.008732120651108618
13633,0.0038205282976012875
13634,0.012887188988880941
13635,0.003548999950912822
13636,0.025593545632163147
13637,0.19340085102365054
13638,0.016259189553321455
13639,0.014024148317232636
13640,0.07024285496626821
13641,0.008310757286777918
13642,0.008603095145013187
13643,0.0493892824654737
13644,0.0049499660801265825
13645,0.01522708623823876
13646,0.004320359665995261
13647,0.00976038646229442
13648,0.09588545738208844
13649,0.01854456542017778
13650,0.008615175778644475
13651,0.0035949087039953754
13652,0.004738408162827889
13653,0.023143297607173943
13654,0.02317921614191688
13655,0.00594095779315303
13656,0.0033682402805452283
13657,0.005015260687418492
13658,0.08903509418369876
13659,0.004156460105031898
13660,0.004628405270922406
13661,0.0058997344571434275
13662,0.01578944037991512
13663,0.007438508986046796
13664,0.006756887199020751
13665,0.025185918351518413
13666,0.023523211343719555
13667,0.013081701286649827
13668,0.002225872599785953
13669,0.005276859138482545
13670,0.01378126468765983
13671,0.0041378306917416695
13672,0.016339205069202008
13673,0.034898437066422726
13674,0.03387194290458821
13675,0.008999971279421018
13676,0.04046214865123125
13677,0.025985835399928034
13678,0.005312348882619453
13679,0.007004040162989898
13680,0.0062642897539562925
13681,0.004391677974033791
13682,0.01689411752097203
13683,0.025610955041319324
13684,0.0264845565425662
13685,0.009576742481860903
13686,0.022941155462611978
13687,0.009597796480899338
13688,0.010060753747704725
13689,0.023983000172173363
13690,0.0049015562618701086
13691,0.10828284526270998
13692,0.009870526180248678
13693,0.016584254115812304
13694,0.05185668488247295
13695,0.03650025317950037
13696,0.019631911339433462
13697,0.0199307831796682
13698,0.010634077454144172
13699,0.00855709599325088
13700,0.009650955193584537
13701,0.008599370614779358
13702,0.004295928366241835
13703,0.0018423514742509338
13704,0.022237837309005
13705,0.03293672862962989
13706,0.013766347329859669
13707,0.005341329239936858
13708,0.01779096520093637
13709,0.0038161198764888
13710,0.016903664422001176
13711,0.040758635121595076
13712,0.07016763615302123
13713,0.011180613783353329
13714,0.030297169881107762
13715,0.03476532561502305
13716,0.01083328107345789
13717,0.006061097048107011
13718,0.012603649201561625
13719,0.003021185961546946
13720,0.04633067368636165
13721,0.00253247743291747
13722,0.018993759987783167
13723,0.05074395314921187
13724,0.010685973028221316
13725,0.046904741009439935
13726,0.0224376554048347
13727,0.0024473393511137507
13728,0.08732488518220127
13729,0.04009653345942135
13730,0.01020081026115486
13731,0.058800996923882604
13732,0.024703236581896243
13733,0.009349812778757901
13734,0.0600849492948098
13735,0.00674586197189358
13736,0.010515703555687286
13737,0.01056131720725475
13738,0.00857586367583618
13739,0.02327717910138547
13740,0.04217673186469009
13741,0.07173249663350405
13742,0.008042339455738113
13743,1.536464070982245
13744,0.016903748272324756
13745,0.014528008958868435
13746,0.023876044203935333
13747,0.004240437302179219
13748,0.00905109147473969
13749,0.01206526350349138
13750,0.04725322884325589
13751,0.0069013997322345585
13752,0.03301654871065526
13753,0.023422286163533004
13754,0.08158714406607533
13755,0.021863056730438833
13756,0.04766802408324237
13757,0.004828927406748602
13758,0.03321293485344717
13759,0.010193413261286368
13760,0.017653023814980705
13761,0.0142373469150329
13762,0.009024272786098643
13763,0.008998598597909593
13764,0.01221583645825623
13765,0.024884112936291503
13766,0.026700500245753496
13767,0.0031589397853897814
13768,0.05047593074979299
13769,0.0018368131853194504
13770,0.007175451764730381
13771,0.003640078159880717
13772,0.003375494753433718
13773,0.029992030352391917
13774,0.023290826842848278
13775,0.013868876434534298
13776,0.033813329321505735
13777,0.006157543454598284
13778,0.0060852147544068836
13779,0.02684801166019898
13780,0.004204145910179892
13781,0.012346458330127938
13782,0.005737395746900563
13783,0.00260868780088059
13784,0.006630285256800796
13785,0.062443757077907176
13786,0.07972628589768703
13787,0.0055090821054178275
13788,0.005123909353967874
13789,0.004060080738667329
13790,0.020345153810368215
13791,0.004783732315966067
13792,0.013853408937527319
13793,0.13315472317492796
13794,0.0074971299922418745
13795,0.00206612811968851
13796,0.021796510066306833
13797,0.004425581998627519
13798,0.009054030526812576
13799,0.007490961122491849
13800,0.011157863096520166
13801,0.09130131129648415
13802,0.03328801129586507
13803,0.0644574073079385
13804,0.019155398988003645
13805,0.004456884697432999
13806,0.014187443516424175
13807,0.03627135554511166
13808,0.008264081764030118
13809,0.003609379043593684
13810,0.01179378654209486
13811,0.046320344816458005
13812,0.0407059578936062
13813,0.026141736100825597
13814,0.011883828951177802
13815,0.03792108305703403
13816,0.0049008816049268145
13817,0.05442012284465993
13818,0.010978884814066609
13819,0.009324820420033898
13820,0.010364451334663282
13821,0.015609643965799072
13822,0.0016127241267734598
13823,0.0031147972541557115
13824,0.005161647819341449
13825,0.005521162559586901
13826,0.045865659722922
13827,0.0035224677942134377
13828,0.013039556402910164
13829,0.004664092907873922
13830,0.002938375046123578
13831,0.0026631934982952843
13832,0.010338794765777018
13833,0.019618664497411162
13834,0.021938086794053586
13835,0.005733860673517153
13836,0.019727164459544925
13837,0.011088234475989492
13838,0.003906364093278247
13839,0.009705042388899772
13840,0.005066981558860388
13841,0.008487612082098434
13842,0.006060832737055123
13843,0.0023519140336503847
13844,0.0599508772445722
13845,0.008220162390922076
13846,0.0032220865777832144
13847,0.009579010750199613
13848,0.006682706086225153
13849,0.001882825317271934
13850,0.0025963331065917764
13851,0.013207124466954977
13852,0.015335640721643413
13853,0.015373840819737094
13854,0.003966601628865852
13855,0.008075050039855347
13856,0.012289977144592722
13857,0.003330426907754895
13858,0.004977884176781891
13859,0.00445659143212355
13860,0.0038357271413874
13861,0.03208900720149103
13862,0.015121442444601181
13863,0.01791623531078869
13864,0.026230950684444077
13865,0.03607932492567867
13866,0.01820879260350444
13867,0.004699542190533933
13868,0.013784040471455646
13869,0.0023995624556961046
13870,0.0024111706366419555
13871,0.014195661485464608
13872,0.0037071334938806764
13873,0.058007894162432676
13874,0.17351479372792694
13875,0.013931319441223826
13876,0.013695021547648607
13877,0.020259401678079922
13878,0.03368396276652582
13879,0.01587700415232626
13880,0.0030392048932437955
13881,0.006863758213800806
13882,0.004396516661992846
13883,0.027831088619468838
13884,0.008413817497190727
13885,0.010349069848793468
13886,0.0043611450846219
13887,0.04506572042096327
13888,0.006382838886900324
13889,0.007228734919380114
13890,0.023497955661257744
13891,0.01610044993432278
13892,0.004021818842634553
13893,0.007480811389363123
13894,0.0019910057566913894
13895,0.0014617966810929186
13896,0.004454481966213263
13897,0.004716868151495508
13898,0.022843423859063225
13899,0.018545306127296785
13900,0.013001486370961986
13901,0.004335081122922092
13902,0.014949617190775503
13903,0.006500905588637505
13904,0.0449112256980199
13905,0.0049981382669986125
13906,0.02204676335924592
13907,0.016021745864167335
13908,0.04046495245205215
13909,0.001671957797536281
13910,0.005682911404606345
13911,0.05386563361561301
13912,0.010379039475465035
13913,0.005937084763889233
13914,0.06071438135300562
13915,0.008016250667596468
13916,0.014108805077136204
13917,0.007525168940924922
13918,0.020660406332966865
13919,0.01602451498804548
13920,0.0028783202514768157
13921,0.005009503425005014
13922,0.025460441261235547
13923,0.02171231442943708
13924,0.01640779394099833
13925,0.06599390724745226
13926,0.008359347955767628
13927,0.008718873258928532
13928,0.005318128095307645
13929,0.010944379550146106
13930,0.008692791089731509
13931,0.0015840539638881915
13932,0.016120387399204676
13933,0.006895910653961621
13934,0.043485612879622416
13935,0.013221043002768553
13936,0.021840908089478195
13937,0.06339399785040369
13938,0.005461563162281839
13939,0.011230914067793783
13940,0.0041211013274992745
13941,0.0034992136508129644
13942,0.0228603080947352
13943,0.016900771614195356
13944,0.006998179161670706
13945,0.027675134788072094
13946,0.008220089550104474
13947,0.01950066371192416
13948,0.0124772191510236
13949,0.004930830647978385
13950,0.019813994274096747
13951,0.007859391575398614
13952,0.006167355917254004
13953,0.004877005331974993
13954,0.0043325656983751225
13955,0.014371514057055964
13956,0.05989625126215274
13957,0.03153817867293941
13958,0.005448561564777668
13959,0.004085706304709662
13960,0.01344357776723154
13961,0.03682754204982912
13962,0.010082444318598192
13963,0.04996544005689218
13964,0.005109075006000142
13965,0.021920828073241104
13966,0.011543147366034723
13967,0.04686402739056485
13968,0.011656718628599572
13969,0.01656662875650586
13970,0.006369859863389074
13971,0.007932176994623119
13972,0.07265750050607518
13973,0.011530743499522593
13974,0.008677713744392815
13975,4.985873954048339
13976,0.016148485573745375
13977,0.08828950448379641
13978,0.021015167033933083
13979,0.008693021202941952
13980,0.007498267728991852
13981,0.00767487361148811
13982,0.0027628625188636214
13983,0.04092681637004551
13984,0.03871438334740333
13985,0.006430558071254946
13986,0.023518491380067497
13987,0.04191696512262884
13988,0.0049404150456857565
13989,0.04859027989846588
13990,0.0030367714660928333
13991,0.005826860962740571
13992,0.059753095689792306
13993,0.04875698272757843
13994,0.014763195787275932
13995,0.004117861442050125
13996,0.006681521457144899
13997,0.031379460638339206
13998,0.010143487181030511
13999,0.05602512341475519
14000,0.00385487431255421
14001,0.023463670571920545
14002,0.005896596482643181
14003,0.001707485654858518
14004,0.02592177525081701
14005,0.008771579815405306
14006,0.0018897846456463797
14007,0.00632285398285138
14008,0.0038412577954789256
14009,0.0074649604354217886
14010,0.0068386797003407275
14011,0.0036825182763422317
14012,0.0023274772031146073
14013,0.01499288475123298
14014,0.04597161054607766
14015,0.02240668082132802
14016,0.060578947903634356
14017,0.00596010708497551
14018,0.01737510496653477
14019,0.006353870459746466
14020,0.005607931295183381
14021,0.00779410695361547
14022,0.060999906965750014
14023,0.017658928427436958
14024,0.00603606364198403
14025,0.004944890224457886
14026,0.010042678957747964
14027,0.023282130261823842
14028,0.011782001294370808
14029,0.0025440846240845213
14030,0.00267593746052358
14031,0.009144555709569851
14032,0.012581180678559897
14033,0.029774817027121158
14034,0.006545383421927356
14035,0.03669116124285382
14036,0.008444068374095223
14037,0.0021983821462729395
14038,0.005654917716522311
14039,0.004286099304361564
14040,0.00473598809778549
14041,0.008368530691634127
14042,0.08492728597633209
14043,0.01284076337657729
14044,0.002989552729742736
14045,0.012711839713684527
14046,0.0029207405877753837
14047,0.020442918570475657
14048,0.024090015468495003
14049,0.00555279607648883
14050,0.009965928020856014
14051,0.01467348979311628
14052,0.04640557736284201
14053,0.008517867914207266
14054,0.020731416297466165
14055,0.02563454390362678
14056,0.04358590495652121
14057,0.0038834669827004977
14058,0.050638875755804426
14059,0.007884921915055326
14060,0.034548225717379
14061,0.009193207731754019
14062,0.023721835843769218
14063,0.014287091340603084
14064,0.012808498483455905
14065,0.0060249442176708206
14066,0.053765272020391865
14067,0.013563098976686023
14068,0.03570034757434677
14069,0.03326742583902674
14070,0.004971664779758319
14071,0.007822512724405742
14072,0.016913330032377022
14073,0.013485119145398329
14074,0.04369324569737913
14075,0.06720108818681869
14076,0.007432632979738566
14077,0.01101751234424556
14078,0.010075720952117109
14079,0.032780489840689264
14080,0.04260049261683616
14081,0.006707749406022709
14082,0.02291248617337869
14083,0.01609877755765597
14084,0.013471724327598657
14085,0.001436655073392378
14086,0.0482872022060625
14087,0.02321657444580342
14088,0.009859987663461136
14089,0.014672623201639604
14090,0.028096693335934453
14091,0.0617151258305786
14092,0.03294557895938649
14093,0.056097607241270636
14094,0.002764917964267623
14095,0.01629594625268419
14096,0.042454932486562943
14097,0.007814737954717965
14098,0.008460284050859468
14099,0.028109407713601944
14100,0.004319114042091019
14101,0.006815517045215913
14102,0.013784017448584335
14103,0.00975424736113083
14104,0.050442606062782655
14105,0.003217006197363384
14106,0.005655058885708512
14107,0.0026764934632318056
14108,0.09171587139224621
14109,0.04198278244782998
14110,0.004859789958866017
14111,0.006571279455247943
14112,0.008305562016397408
14113,0.011746584080966294
14114,0.00303186467136605
14115,0.01861101213737827
14116,0.002537476034975431
14117,0.011504253639106508
14118,0.012918592711946123
14119,0.010984698869199318
14120,0.01834624902405929
14121,0.01720635095414842
14122,0.006374021244880882
14123,0.019482747715926632
14124,0.013182216027794909
14125,0.004377939631218521
14126,0.009213142748018587
14127,0.005185172047161147
14128,0.007006727366389344
14129,0.013340213914699292
14130,0.02521918647506106
14131,0.00235955546475526
14132,0.0033320636446998145
14133,0.0033842206935791592
14134,0.016192296170794367
14135,0.012117809412590717
14136,0.0017617473802990058
14137,0.0026046542516605757
14138,0.025208731244487827
14139,0.02421336399948523
14140,0.02639728833129268
14141,0.0538329042975549
14142,0.011439572274266573
14143,0.005322089536147578
14144,0.006386418148200191
14145,0.004573516486887393
14146,0.010755944111924124
14147,0.02589736493445996
14148,0.024761826810412457
14149,0.008169720885712613
14150,0.02145158099501223
14151,0.00587588547859494
14152,0.020177970628126103
14153,0.01331568081203807
14154,0.07065655012056364
14155,0.02174054017225596
14156,0.010530962974004994
14157,0.0030258580759091446
14158,0.0016344099938915045
14159,0.012346480052135556
14160,4.991943468850475
14161,0.009792815362962452
14162,0.00457985360988471
14163,0.03558591766905221
14164,0.007364814899982782
14165,0.011041999476788914
14166,0.009149538864033661
14167,0.032874841939664314
14168,0.0049333349110092925
14169,0.02711448574835589
14170,0.0023267284841340637
14171,0.010631489148571096
14172,0.004884152121602097
14173,0.004008471931944441
14174,0.05335423541578637
14175,0.005664398353026083
14176,0.011397457767438423
14177,0.0651576359550108
14178,0.003719963397004149
14179,0.010823331639021003
14180,0.004496653394376769
14181,0.006106090792439207
14182,0.007162191411022692
14183,0.00593031955226387
14184,0.0403353474164522
14185,0.012437897243531856
14186,0.04133581004301523
14187,0.024543214433654433
14188,0.016261570864551676
14189,0.01590391447297127
14190,0.006751334820853759
14191,0.001838328172940766
14192,0.013157634227728475
14193,0.02079365399285905
14194,0.003925983365575293
14195,0.006542375081533988
14196,4.947879195197159
14197,0.02567688967776132
14198,0.003610683982685063
14199,0.004836093205428107
14200,0.014095831019017641
14201,0.002692760270164064
14202,0.007966777982070652
14203,0.0209157653875942
14204,0.012304432120211085
14205,0.006809949126559106
14206,0.01935936547618997
14207,0.009592806897639925
14208,0.004329458442758604
14209,0.05527637801263103
14210,0.01129551227507125
14211,0.0037021868611927153
14212,0.008396422444446007
14213,0.016243037486166564
14214,0.0065818240068027415
14215,0.08553546131475404
14216,0.009882809640858047
14217,0.02296041560722957
14218,0.013086403600829464
14219,0.011472162290749661
14220,0.005701824129370868
14221,0.005339501120586845
14222,0.017440243076181177
14223,0.035300415785361264
14224,0.02063243620255721
14225,0.010616423572041985
14226,0.007995203748709767
14227,0.004549981608822849
14228,0.001987551287164052
14229,0.011392098971375657
14230,0.0023652742551694013
14231,0.004903926145423325
14232,0.03439248422121837
14233,0.00493345359155999
14234,0.002173331567481916
14235,0.01255883232184935
14236,0.052940783943936566
14237,0.009195091304238533
14238,0.017887084753650296
14239,0.014473693264727782
14240,0.02144980146188606
14241,0.021894699957738566
14242,0.00872585184860123
14243,0.011021661784901186
14244,0.016909983953943285
14245,0.007029024733243733
14246,0.013296491096248217
14247,0.031642829806930034
14248,0.04310556023212994
14249,0.00425776087445713
14250,0.00566922579192829
14251,0.007226412267930051
14252,0.022260110128894513
14253,0.0048584386426213585
14254,0.007566665975585525
14255,0.005072636804149334
14256,0.013921264520836875
14257,0.005343325339854635
14258,0.007421208649992478
14259,0.007041801573501538
14260,0.017043969910706436
14261,0.0047596997014675325
14262,0.003031496211363215
14263,0.014345523224203908
14264,0.0035653644606211503
14265,0.005728666254120291
14266,0.009833485326834457
14267,0.06034866805786421
14268,0.00968573685036447
14269,0.033393191113138584
14270,0.0029864616652276023
14271,0.005423487645562231
14272,0.009872394428986134
14273,0.0059206461673048105
14274,0.011053133686896727
14275,0.013125299687540021
14276,0.016875391187214706
14277,0.016131433304055844
14278,0.04918665897414003
14279,0.01985844138110416
14280,0.013614535580308812
14281,0.010441272515081139
14282,0.0022924023998346543
14283,0.003378357011385048
14284,0.004350106142460611
14285,0.08515717212464594
14286,0.005938474566722514
14287,0.003053031074178591
14288,0.002661001936468866
14289,0.007042530614309263
14290,0.06767570973196237
14291,0.006255808436566824
14292,0.004773265153272898
14293,0.050137436528116246
14294,0.017804780848822005
14295,0.010025347720801176
14296,0.0034891697291017077
14297,0.0036391071597801534
14298,0.005039396234942499
14299,0.019025429269224077
14300,0.0050630961213338575
14301,0.007736681490343232
14302,0.07113327453536314
14303,0.007558577267991063
14304,0.024409148462945778
14305,0.012022409573739502
14306,0.005474325805378529
14307,0.013037712161977017
14308,0.005560947379252697
14309,0.00697204637603856
14310,0.015013414957301581
14311,0.03651351565152502
14312,0.011760814648989888
14313,0.01275202247136592
14314,0.001979293088791748
14315,0.08205677581571663
14316,0.019395947864339878
14317,0.03203665880093788
14318,0.008516266189242956
14319,0.012849964379872108
14320,0.013836832988225951
14321,0.005733208424348592
14322,0.018741249473486224
14323,0.0125778377976422
14324,0.0026224132598536547
14325,0.00913222299304236
14326,0.009600840790472784
14327,0.01483670701618209
14328,0.004405037570449493
14329,0.009133071024129592
14330,0.05794019527281435
14331,0.028293181010029554
14332,0.002751249867810754
14333,0.022720280463959398
14334,0.018841806557221858
14335,0.005525188610989367
14336,0.02963754684311816
14337,0.028688216453723554
14338,0.5725814778448713
14339,0.012384070589600291
14340,0.005058445697291383
14341,0.009105791756130362
14342,0.047238199508180256
14343,0.006805636840257797
14344,0.03125861467670161
14345,0.18002335734835212
14346,0.013445610065832857
14347,0.043566280935502105
14348,0.005175297271334801
14349,0.023334968728934247
14350,0.012902091562245636
14351,0.009860261123515362
14352,0.007852828524458347
14353,0.042557458481937135
14354,0.03263589484882924
14355,0.03366372207969317
14356,0.005249079726623671
14357,0.006223636175825795
14358,0.004920625090790061
14359,0.009548894610437023
14360,0.00873573545222873
14361,0.0017436813720038084
14362,0.012153807250240373
14363,0.004650289215660699
14364,0.053587638793635844
14365,0.013246585526817834
14366,0.026709521596330724
14367,0.04736452989027312
14368,0.02380847121264646
14369,0.01476266494644491
14370,0.007229746560082168
14371,0.031721817858489605
14372,0.044606750181571696
14373,0.06559832537231551
14374,0.04491941164405641
14375,0.014592127394868796
14376,0.002235595470199239
14377,0.019357171262610346
14378,0.009377068256666309
14379,0.02733891111827185
14380,0.002011746207644129
14381,0.025515902105175105
14382,0.008567749538857965
14383,0.022318535796212964
14384,0.008810881812591575
14385,0.006938062584573923
14386,0.13885194950307195
14387,0.01960202595276948
14388,0.05485862084900512
14389,0.03394653339288918
14390,0.00995637884876033
14391,0.006238792804050517
14392,0.008413002779287998
14393,0.027877969679218736
14394,0.015605602035003876
14395,0.0037696288675665122
14396,0.0062430067964227825
14397,0.007058249757603391
14398,0.006184709743592923
14399,0.007969531589554853
14400,0.019150295509040266
14401,0.0065926197728590095
14402,0.002094272271144301
14403,0.044206428708518625
14404,0.002529448917756662
14405,0.02319913507096524
14406,0.011985046529476616
14407,0.0065477277937322645
14408,0.021622191594212466
14409,0.03169973289378355
14410,0.00698763842746125
14411,0.029730801836355784
14412,0.015648713145334513
14413,0.037809765279857036
14414,0.015667742540541575
14415,0.03745090818449113
14416,0.012881794420403568
14417,0.006957443333528629
14418,0.0034172143000795662
14419,0.008362534889938385
14420,0.016330525185797473
14421,0.03853521332975676
14422,0.0032254054406569894
14423,0.002449094165559332
14424,0.017327973782020313
14425,0.0029658297771909424
14426,0.007077086861520145
14427,0.002610460798618706
14428,0.038143929410085806
14429,0.012449827201320877
14430,0.029431245982120782
14431,0.03243949807032456
14432,0.013611343202227951
14433,0.005586273188541983
14434,0.010874725763998897
14435,0.005232691309358848
14436,0.01992713180170953
14437,0.02948243894394617
14438,0.0015866125938468994
14439,0.00542265386220785
14440,0.008884521307886846
14441,0.003933154844582638
14442,0.037334898425660935
14443,0.0018725853579020116
14444,0.00832502968682104
14445,0.01812916231996772
14446,0.01926596345055842
14447,0.044556077458090246
14448,0.05844422679627391
14449,0.01145936195218325
14450,0.003000371737316005
14451,0.007745115006660759
14452,0.03547457835216582
14453,0.0037079262628890255
14454,0.008830394028500761
14455,0.007667985994215468
14456,0.012678376634661762
14457,0.0444272132721896
14458,0.033317840880417934
14459,0.018761865979959186
14460,0.09126292408442745
14461,0.053440587108666955
14462,0.0021786078148875233
14463,0.007009717135926633
14464,0.03233217449868123
14465,3.334062838911656
14466,0.023916029437857613
14467,0.008064969090648093
14468,0.02758707973998644
14469,0.037094409193774255
14470,0.00884008108887483
14471,0.022655797737541863
14472,0.0016548590643891278
14473,0.016112241491326822
14474,0.03525493680887161
14475,0.08987969737092381
14476,0.04240768787983154
14477,0.00958074550113637
14478,0.042064990268516234
14479,0.047449624351174134
14480,0.045110907608763406
14481,0.022475904264431818
14482,0.005873359064394569
14483,0.042144184593380894
14484,0.02510105835338221
14485,0.039909606961199544
14486,0.005823574199540341
14487,0.003483830029670342
14488,0.0026777318024402874
14489,0.04266553715218808
14490,0.006999228308844295
14491,0.004193610072257192
14492,0.02055128735053535
14493,0.010137278952719896
14494,0.013640787238568233
14495,0.02270341033481269
14496,0.015279346768771108
14497,0.0071796541313351465
14498,0.008994010286001379
14499,0.09239548477060078
14500,0.01975434328454957
14501,0.0024333197848266696
14502,0.017062634559225118
14503,0.0035962168476272897
14504,0.0034445684483273005
14505,0.01380016722767101
14506,0.005200645216026656
14507,0.06554433730220396
14508,0.014007104536584552
14509,0.0017554872967577443
14510,0.037631618080184046
14511,0.002186489629411102
14512,0.016961446465651956
14513,0.01870397171775736
14514,0.015319283475961957
14515,0.0063078711902864945
14516,0.018640700992182048
14517,0.02199774899657771
14518,0.042747196414857934
14519,0.00693623600121326
14520,0.04377017481149228
14521,0.025576606975527643
14522,0.0203867194755879
14523,0.019979886562698577
14524,0.03729741372793258
14525,0.036451270073012604
14526,0.01732210263343692
14527,0.006231379064609993
14528,0.004745948268007715
14529,0.015410578840119015
14530,0.0035479177491710896
14531,0.05501461886125433
14532,0.008251258200016818
14533,0.007202424992333205
14534,0.016231040046944298
14535,0.008456645536387671
14536,0.01492456718164941
14537,0.03652315986113409
14538,0.0302552018762169
14539,0.008255337725795755
14540,0.009907807996571552
14541,0.012564022706616313
14542,0.003588574067167644
14543,0.023470644880426723
14544,0.024419703196882886
14545,0.005217951839164915
14546,0.016034267853648074
14547,0.023429062882741013
14548,0.006923422097548334
14549,0.014919023478507487
14550,0.015379652067869034
14551,0.004763837072396738
14552,0.0023987650404451036
14553,0.02496702865670694
14554,0.02743749998762393
14555,0.005512858803866534
14556,0.004729254626024312
14557,0.00899374505872175
14558,0.005907711427101869
14559,0.010277941865995292
14560,0.004822794378267285
14561,0.007135343757958216
14562,0.010187368670147502
14563,0.0015367131873021927
14564,0.012068737811827636
14565,0.011956434064709925
14566,0.06088772386344335
14567,0.0033604465112270793
14568,0.004161577887866648
14569,0.006126451129662571
14570,0.01904516599750241
14571,0.034758335444813784
14572,0.01806102128847172
14573,4.19466836434592
14574,0.00476384868026609
14575,0.02658938173510512
14576,0.011860843986233327
14577,0.032838545797186126
14578,0.010155969714543845
14579,0.003236445723033255
14580,0.0016155988454602949
14581,0.005647213005397554
14582,0.003637375977635244
14583,0.004262074613662657
14584,0.010729515762407925
14585,0.004769066581310228
14586,0.0019057223388677883
14587,0.012906500392264724
14588,0.010339925609252999
14589,0.032990651030215076
14590,0.025950221752346434
14591,0.012741868529685436
14592,0.06527853973463006
14593,0.007445186491736029
14594,0.012230962365934189
14595,0.009964252758316538
14596,0.0037370684828103773
14597,0.0027083045571985897
14598,0.006021874236842243
14599,0.019681544739254295
14600,0.004063771978878721
14601,0.004463789240584145
14602,0.008015476927094665
14603,0.01631379598790047
14604,0.01749852503298331
14605,0.00592676515966292
14606,0.003903302511348306
14607,0.01129128946134192
14608,0.08606252248069506
14609,0.007773784518151578
14610,0.0062270821891046045
14611,0.005700500239741706
14612,0.015588077357871594
14613,0.005525973515315303
14614,0.002501262929603564
14615,0.005362331005132713
14616,0.01415949398405073
14617,0.00459021107470917
14618,0.018233301633502248
14619,0.012904961944462768
14620,0.012311312852589242
14621,0.0164540166408635
14622,0.06801807457278783
14623,0.01844939023204483
14624,0.005093426212608435
14625,0.01028533021224479
14626,0.0064035792355207795
14627,0.0027982334397520362
14628,0.008307134127747563
14629,0.013314831795941501
14630,0.011676277226313406
14631,0.0140157124124317
14632,0.011977717078507435
14633,0.047022313172863144
14634,0.010123471023044334
14635,0.003489757774110786
14636,0.01500315088889156
14637,0.014978437033505283
14638,0.05909950335054395
14639,0.007015413442641294
14640,0.021771164528991777
14641,0.0259589392124171
14642,0.03956304669399724
14643,0.0038678529124946863
14644,0.014001514063119608
14645,0.013347410300940873
14646,0.007837407950271597
14647,0.010055658912720835
14648,0.0035980031181957685
14649,0.026530089345150273
14650,0.004744685804992563
14651,0.0027191563294399887
14652,0.012697577284945655
14653,0.009185672305374908
14654,0.04766701274385999
14655,0.03801346820165075
14656,0.02917241290900134
14657,0.051887598424395165
14658,0.024963264082598313
14659,0.015759693620463776
14660,0.0015294614427944107
14661,0.00889946194197148
14662,0.016817934261961293
14663,0.00465499281301401
14664,0.0027369574189764654
14665,0.0020490024938702844
14666,0.006193991398043199
14667,0.06809806161675265
14668,0.030228422324879618
14669,0.021694413122606844
14670,0.008583246629493804
14671,0.0028985211810126587
14672,0.01797597095548575
14673,0.023069410868344596
14674,0.022321817994181266
14675,0.030103973328191782
14676,0.01092515929941193
14677,0.010200588853634052
14678,0.03804133657793652
14679,0.010132195980289724
14680,0.01678804909595017
14681,0.047791307726496944
14682,0.007900734889506189
14683,0.008539224143235716
14684,0.08898761159968131
14685,0.032698723835467215
14686,0.013602526361042306
14687,0.027379852881815915
14688,0.0047556051986218035
14689,0.004923630037123165
14690,0.009413814602948753
14691,0.013313630161403385
14692,0.004801550378329617
14693,0.005700544303551533
14694,0.005916764798018344
14695,0.031161254490571305
14696,0.003811524443244215
14697,0.01780427669195655
14698,0.02545156152664469
14699,0.004214849051927615
14700,0.0295194350969344
14701,0.14139746546911386
14702,0.002800564183097847
14703,0.004232994621230825
14704,0.002570294485917761
14705,0.025332699991160192
14706,0.009605161696877995
14707,0.02386583517020028
14708,0.004118527739807034
14709,0.004118681152897994
14710,0.0823036024169551
14711,0.0092184898867237
14712,0.022565590503071074
14713,0.054413363525249586
14714,0.12367190229989906
14715,0.0060281374895664284
14716,0.016389588831976564
14717,0.019428348224000663
14718,0.010422485842790903
14719,0.011916038525283496
14720,0.039331532778111016
14721,0.01434020173293603
14722,0.010107532159675017
14723,0.0036746250686438566
14724,0.006181521728390438
14725,0.004029671617959229
14726,0.015678065816590887
14727,0.021946515888803416
14728,0.006460803805298424
14729,0.002486167433322157
14730,0.012711548003759532
14731,0.006340845683340605
14732,0.019696197713786508
14733,0.009426340497071821
14734,0.024511551447144755
14735,0.00585472157738609
14736,0.06144754749495104
14737,0.0041128481154757875
14738,0.006489250077336934
14739,0.03089171260483216
14740,0.011266678312174283
14741,0.003161835727267133
14742,0.014044454632276215
14743,0.011989733183120568
14744,0.025733122619099734
14745,0.01939749474473927
14746,0.024654581402497492
14747,0.035876948727025466
14748,0.007165460790760477
14749,0.009406671595573941
14750,0.0016312043637734365
14751,0.009085595273084921
14752,0.02230362564396014
14753,0.030047254876238657
14754,0.0022109243427477243
14755,0.018705807371945965
14756,0.004205982597323445
14757,0.004806912826926166
14758,0.03328518111036592
14759,0.012696753722517044
14760,0.013520267308466801
14761,0.00745318064999863
14762,0.04987360395865475
14763,0.005703462229281265
14764,0.0042355930011140925
